0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-13.023911765319873,10.274571140729531,-10.172670047322368,-10.792240061012906,4.71463836412388,3.258780549201414,0.6781417825947083,0.3818530413485828,5.067096061554179,-1.9206912046433473,0.18027977897667924,-5.737921032401054,-9.097865135558974,6.144843960262717,-4.252809259170213,-1.7887959230629566,4.877818414923834,8.22763468396414,-1.2797097579190053,5.713778718651565,7.310704016367069,11.08011944571843,-1.07479667264783,-6.341441835921903,7.632746492938602,10.360185090090612,2.5406600425081605,9.226966746362006,-0.3490103003207823,5.945272511305298
6.205765864388467,-4.59172584238582,0.2150647036501746,8.042563588108465,0.770502004660127,-5.856582237425497,10.814180366986568,-2.91210748342621,-8.186504075769868,0.4534624126705644,7.955743440655398,-6.866994336453471,-9.20619372454199,-7.668947297471896,6.854531201277769,-2.483079643712246,7.970574850930986,5.545638568656008,-3.163707513720679,-4.3695952532846425,-8.231454646417527,-1.567015699452785,1.8567453557442288,-2.5371296172809847,4.785598402266245,-7.241658547794371,-6.919787173610507,-10.587739621253023,-5.4068709233586665,-7.861765645088605
-4.837008252848092,0.5733258815309932,-1.0027696484391688,10.50708098212855,-11.400253355359972,-10.221721789304265,-9.049837338388343,12.452643406144459,9.64304815162702,-11.147154980488867,-6.130739580658954,-10.52322150861444,-10.020967150439297,0.600536871101669,2.83458371840839,-0.6572147572077568,-1.1276752923445823,2.9741782378337405,-8.833046124877008,6.759657893070792,0.744246611425637,-0.5930178472061356,-6.09735963710957,10.250648454328372,-4.7866276604995,-0.8334244970399945,2.116430654132235,4.130055944249488,-13.114313361876352,-0.1206570010476784
4.684867552369331,6.569394628882341,-4.470244985382619,7.1020120529264315,4.744881062682563,1.305828414571578,-5.815428424759113,6.396171329561978,-1.0945590918819654,3.0254787175613096,-6.688182084396786,10.940814920428597,4.476583607166626,-4.779874720216545,-5.675953535791501,6.73384978166221,-13.668749007852654,10.485351385717253,0.4839442229771054,-3.976259381486904,13.788210401136613,3.2798683394501382,-3.0296779398111826,-6.090912133984905,4.392206224587336,0.5609322167410804,-12.346643366064766,-1.3197154495038221,1.833407007032856,7.279509629141337
7.4348229507978285,-7.233004674054774,-2.3284777625652913,14.36430153038803,-0.4023461242796529,-7.9870780502326415,5.787670538165907,3.7352609234624077,-3.125209032086029,-2.6679639115873135,7.929663789730699,-4.2679099930249675,-6.345408736690332,-13.081964945807307,10.852622432795652,1.1850611084071507,5.883169271891954,2.753084940985277,-0.5753693664060764,-4.6553286337262225,-12.333982702796607,-3.574381640756793,-8.559501229124734,2.1657827759225055,-1.891089501162476,-8.506483276122925,-5.279806884660668,-13.25610708827085,-2.2510682878863717,-4.192830116696839
4.364512483054078,13.4514444537276,-2.6626356965181834,7.763668386941352,6.693822141299327,1.9390341015880592,4.023164549574807,10.630289190515445,-4.137942046962783,0.8546299032873468,-6.122924534006305,10.646803969719507,3.273457411172339,4.972641335036222,-5.399586622712418,6.798332220036642,-9.651842636831649,11.455530474506126,-3.15260202204691,-3.059061347862914,9.230201674958282,9.997752166062998,0.04292591785915745,-8.586187329540047,8.561358038387066,-6.1686106804778795,-5.999617671133231,3.61481927268137,5.083056351159445,7.574847377939548
4.145327784054429,6.386747952159783,4.050077883999381,9.660734164868732,-1.2228295478972802,1.300900277121138,2.5992224082927375,7.013285912872236,1.5476114859868728,3.861567369892809,-5.335259949653199,9.15658305783526,-1.3951956037471156,1.9138896139962291,-5.501832785806943,2.648530559005267,-7.511305809783578,10.040734803738983,-1.9340426925585972,-4.38266488897238,10.516648347996126,7.051296048796204,1.2721634788467777,-8.046565285372587,5.700131069084769,-3.122249623740252,-0.17540203080536898,-2.1850270572930457,1.793996056266237,3.521492395727544
-7.277045676297063,9.232675125258497,-3.178598085516316,-14.51069407084624,1.7565403928873797,8.096162698900372,9.02596605615467,7.865245365529596,1.4085564659816068,-7.376432831734687,9.988339303830335,-2.2496721839265903,-7.660410994606698,7.540985015316572,-0.09646264011395855,1.4070263440144668,9.857517992053868,1.897810349139668,4.146078824149511,7.446179691685392,1.8063619008308494,4.898298014893988,-3.060589489933452,-2.772342939400588,4.265552932479268,12.61859540504713,5.536276089799738,7.396942381984109,-2.3986564363268608,9.727680259613983
-12.471310351941078,0.9097846654826975,-3.2537121773691675,7.515530537414737,6.529103153654226,7.515163133084119,-10.93252184646083,13.822981594116776,-1.3768652849672003,-1.2993053257310674,0.07028188401912583,-6.515230599168632,7.264870927119938,-8.310122845306513,-7.0525355563147665,-7.409439150600723,-0.3750157474719804,-9.42512926940461,-5.130071038903245,3.614771844462516,-3.278697124710398,-12.40988789977568,4.690396208012068,0.6000256687588226,-11.473143978864172,4.4808189904631135,2.3133436322283143,5.53864547821688,4.654863605592686,-9.20691251492342
-0.04541490958845262,5.928652881092477,-2.3633800247513825,8.165976822690723,5.6251604407098394,-0.6946398374474966,-2.9520771401360055,10.445509488935468,-6.3211055927595545,1.7010254947026677,0.09864722885946797,9.30726939845162,2.567153840901283,-0.8792982731803156,-4.421178899263891,3.7115441196842065,-3.3634429420110585,10.234427986815271,-4.9994179790189825,-10.454455087652796,4.916146342500411,4.176354644669964,-6.607521786599955,-9.286369849129017,3.265507676128184,-7.038319663914759,-1.0549017346242575,3.8055627200524866,4.305199009971286,9.124868022635306
5.102887167445947,6.605393826784941,6.900093761999024,7.59700796324379,3.480407912152912,2.376408029092546,-4.062359283137954,14.35239999444923,-2.9493287545229725,5.954822601999975,-4.110363466997054,6.106483062114371,4.250827965722281,4.576039835644427,-6.961739933294496,7.969208115137556,-3.144972528127109,7.129119517411734,-3.1886719067321203,-11.647915092359451,6.831696707081323,12.639297022730823,-1.2886548509715487,-8.978863912072821,2.7250215522195176,-7.589642057998715,-4.710426730327917,-0.19984050419079225,-1.725554021081976,12.636862067960768
-3.2356247620637277,-1.004402766261665,2.597690322822008,1.2265103511588897,-2.352079404164141,-5.7511827544483625,-6.912046164736346,10.855576614752758,5.057816430015772,-9.33156116682611,-0.3491654969039635,-8.445785326696265,-5.417877917840533,-2.7235671302942985,2.976960648248523,0.26883377912666173,2.1596202951059027,0.5276554859807856,-4.10055702311288,8.282664460788652,1.7138990740987248,3.5972828319055736,-8.056843070903128,6.7198461659392965,-1.838705862068756,-5.5110473621173615,-2.6498863142654767,4.3595182855566215,-11.678845508228589,-0.28885031584765497
-2.8550466767330276,6.764537999821881,5.778337212031952,5.8899341100745435,3.2922259088366688,1.3770147223492417,1.376970186134316,5.8030493500808475,-1.2724928374017215,0.15026664736453643,-7.788769383005993,9.714226829543694,-2.208355685659428,5.57142994927085,-1.7429166802715947,0.43825703205896804,-0.9411131111823501,10.747827271603798,-2.6363393832345814,-9.901038850757347,6.046970433562995,7.772208212284444,0.7739547080453688,-8.711943079928586,1.2534436991274174,-3.476366202043185,-7.637228561886905,1.4709852333415445,-3.1164748169324525,7.245287266047253
-8.12033558943701,9.647342150490823,-4.560073269951883,-11.727743852834667,1.2313534254512115,6.593798923794173,5.594476415656287,-4.051764790036674,-3.411086515477992,-5.322142860155247,8.522068130223747,0.8998274348153963,-4.847688955960457,1.452677068724781,1.7598490374552131,-6.697306871303021,4.209899618058862,9.32450140476747,3.7870833166756706,5.123679685309717,4.502523276022587,13.745930145569616,-1.016170268560062,-4.656169621015264,3.979826426540726,13.04064721806889,1.1173149493955399,2.5519401884832096,-2.3367219053586856,9.190611679712102
-6.679744398743227,-3.97586556346613,-3.7697710442421597,6.956187646591816,4.819197015831277,11.966004012945572,-8.61360673005034,15.482901578575206,4.692096072069344,2.6183419015821965,1.4365392681988443,-0.9199477197126749,9.956271459352005,-5.265434638806543,-4.806246221332662,-11.019802021706141,7.14012606692959,-14.591149857734806,-10.27851761106508,2.775179163360332,-4.25003765906171,-7.996377163138995,-0.1091979690947622,7.519150519818262,-11.391956309855813,9.631697667373487,-2.216301336871684,5.744683454674309,-2.1659397891195153,-8.971501385482128
-12.376213703734702,8.558049619195348,-5.849547232915878,-7.671923910154166,6.336723737044508,6.369333259490338,1.1032420241760856,-1.5966419748022744,6.653150779276624,-2.959017142341883,7.157321944788959,-7.752428074627842,-9.405096129336087,1.7789537038154006,-0.7116729863901552,-6.887625046218014,1.39754277750415,6.71918710723115,1.7583028054706742,4.04474870423028,4.9373678357212745,11.809493149296234,-3.7811658290807366,-6.249381095135835,3.7309416947134215,10.438145145399254,1.7585126075344784,8.487143665107448,-2.922824733878718,11.955317980962752
-8.494766365128713,10.174629088590049,-8.478223118494828,-5.98883251116165,3.3678281395812273,6.37834165917995,3.8441508176278942,0.7255067348346945,0.31902836679171176,-7.062764331265972,12.272074098012755,-3.1761064895309445,-8.922884375618183,0.05988350366218631,-3.5976838953425965,-3.6214249688369353,6.637526985776866,1.517243879664619,2.7359015965075315,12.252592559403125,7.165830596104937,9.651295654428585,-6.037086978909786,-4.2014344930808285,11.700275375323692,11.650260845418005,2.8667645030627016,7.223464729077285,-0.23034534370697202,2.2267805401879177
-12.438892787204367,11.061759645597194,-12.433982457246913,-5.530772447427788,0.37674751820078,8.736008284894645,4.7964585428579705,-5.001342258037721,-1.6873258498283685,-4.157432773661581,13.346808626987684,-6.562006400883168,-5.821786019795381,-0.03336193552992128,-0.5835046601022902,-5.633994962664406,3.1850481023866895,8.9345313109363,-0.11695988599655882,4.374897930560373,4.357670731136124,9.41540758956427,-9.074193168337786,-7.049199326369867,4.8218832508124425,4.187383809120217,6.219879848181101,1.048173028239094,0.35452149601287664,8.17269214942099
6.9438792367784705,-8.386515584819005,2.3074606419973778,5.296393882590344,-2.464844252343344,-7.931604443877818,7.571942983544721,3.1554004536072986,-10.741916691757666,-2.5869240377609914,13.093959302283235,-5.5733080816708895,-9.969831552513712,-3.4444585248050075,8.22285771584978,6.806772639222636,11.974769387270419,0.16462653214023426,-6.84579133013486,-2.0056744793386154,-5.722867786501859,-2.4347611687768858,-5.507432867036287,7.6499548411386575,1.608363056749944,-7.680254227018158,-3.8681219282582417,-7.85000134089728,-7.899490979109265,-5.707852023740499
11.307453759517177,-3.4167967108145927,-3.2943156849714423,4.568026172098737,-5.825914196139886,-5.523040399290786,3.6329528562799576,-0.0014589696374947003,-12.967044720973131,-2.780024537037966,5.408102528842684,-11.231644581857715,-14.330698706873566,-13.939037460455904,8.313090417498396,0.13602394160593945,12.429346446265416,2.0464623444707883,-6.645549691667902,-1.249181989419702,-3.20288230625796,-5.355241441031199,-3.525736226569562,3.120224172718158,4.136119493164183,-5.036666518207184,-7.389822701887452,-11.827394672991401,-9.903398963202658,-9.398554037300912
4.546135161582681,8.156182860189464,0.9866524543591195,6.838029678163495,-2.440456779247974,0.26825198198987266,-3.9912584824822677,3.2406300949610376,2.542007455142004,0.9764756956371781,-3.8143083390993993,11.019722015666622,0.2288240104127368,1.373705786392242,-6.2770244652092435,5.374373162752011,-9.862201792235354,10.041691391543738,-5.563890015941394,-1.6165751968407562,4.530554341935435,8.217938196926788,-1.7876778440010546,-6.6719503676178,7.788199606188982,-8.093138579805135,-5.994812362854011,2.956315475431742,-3.9190218404533876,6.418247479375401
1.4942411568944465,4.759020061481921,-2.341654128709613,12.339694563168997,-2.237058815171169,-0.09552208362175556,-0.29291681305147477,4.026928801068017,-2.3022543901574775,-0.061046211976356624,-8.370961975768665,7.549169716557191,3.626737877066197,0.11960556987716275,-13.364337646944417,2.488439999569321,-9.133792361551109,4.703406366162746,-5.802377847846352,-7.7540440707559775,9.537356589850038,1.0992058033943621,-2.8330241546941566,-7.518444436830878,4.173977152502375,-5.285763951994672,-2.452934119396165,1.227437259580602,3.8665995545264398,8.228454390722268
-4.6925580426276055,-2.9933380139467483,-3.4115995621865074,3.5952765586315687,8.562894824599265,10.557845826221723,-10.5027754792856,10.840414996982316,-1.5500563856504725,-5.6357778858107945,3.9820447224461097,-4.776491679888827,7.245191890632588,-6.459931878160802,-5.593265610309878,-3.6965096686765255,8.288989544355037,-7.054863620982013,-11.112482484751775,3.622309198192717,4.858738482417845,-6.9335024481186185,1.021272257356416,5.16299768028737,-7.038848573588627,0.24027114638736258,-3.248593019852179,-1.5215364275904242,-0.03086347039472248,-7.440068406353311
-2.7241240867565204,-2.43473507799468,2.7015258882915805,8.510483572217666,-3.9823059389395046,-10.276092097498648,0.41896742141834586,2.337286264681561,1.312070990250275,-13.372084317659937,-4.938176112840975,-12.993970842516614,-7.110429232934697,-11.209044968109765,1.2911800612782038,-3.5128937850397897,5.287020311474372,7.3536374174313455,-6.613446201792188,5.710070910146431,4.29675126296584,3.316547205234972,-4.339077580103748,3.4779361079469204,-7.736265557126147,0.5169932480388229,-6.385247188561028,7.218655140516809,-11.433076374791218,4.079279546911895
-10.227113926611173,-4.038330983158542,-7.678585892861877,5.582793381217383,4.0124401519417345,2.291381158278102,-9.307050475340604,9.550853392594947,-1.9781608099917622,2.5375291140299128,3.972427768421486,-3.240873104617604,10.3030876177787,-4.18987796867209,-4.679108390817415,-6.641387911980344,1.1083742428138086,-10.103947552967908,-8.38486588324906,0.5948674544323169,0.45967442134159076,-10.508968288967623,5.079971874604759,7.6923966015873475,-9.364650092929388,10.580524384441102,-3.364659387741445,-1.2271820804722018,2.780768331450413,-10.377192771667282
4.0367335140962,-7.7807587160213325,-0.9511042391404196,9.260118099432704,-5.652189210052615,-5.900258179822781,9.10865476648635,1.7079911039711249,-3.0472589167819324,1.6786501338547162,7.2285280536524406,-7.17563720903284,-13.351759996239082,-10.020331408554016,13.843398633824926,-5.175445675223838,0.41365415415721607,7.839825989499204,-5.011873823993881,-0.41243045547026824,-10.79807240334192,-3.3085491544115917,1.1843672545079453,-1.3243621666669636,0.4069815359731588,-12.302392778297667,-5.421996984494871,-8.805359259809796,-6.178024884167803,-6.3694804666191365
-7.382455241373941,4.844400071692078,-13.831568026652555,-10.465570396436283,5.368031006763095,3.6952609030027173,6.572633388588011,-1.9099237962915234,3.0417217065228135,-6.96496531346612,13.350234981050313,-7.0246043999434775,-11.484388193729089,4.607606040885276,-5.855386115615712,-5.118320087312118,12.39947417263089,9.284874194770401,-0.15812874271496025,4.6860481225569,1.8302190670361296,7.506764149786308,-8.546690406198191,-5.841936917125574,12.510307442547898,4.158972107283545,-2.1946221415093765,8.597503075347465,-0.14777631965610416,4.557891516781499
6.169283109646909,-7.184920923140419,-2.0193867248940713,10.31206391622797,-3.4563019998194013,-6.450863534242543,10.359196272499613,2.2964838457270282,-6.951327021632445,-0.39689109653639676,12.460612018437217,-5.520934486605768,-11.643417588752877,-7.097084329750045,4.429880560089437,0.4825667688627273,12.283927051300182,2.7296877440904974,-4.440558264699082,-0.9989625293231035,-8.02766572698104,-2.017563910908142,-2.3419277532672758,4.885762891772738,6.037657923912246,-8.202766345778471,-2.9421984460766564,-13.006646120929883,-8.699826476034785,-6.04152331169369
-5.254326790441965,-0.9781719454837868,0.9047632904843178,7.292795892760116,-5.757956601973476,-8.844173789887023,-5.077936040690995,9.147712255648589,6.432087701774081,-2.8061577661644677,-6.025370138573688,-10.370709751221256,-5.634485670392869,-1.6533397370808154,3.322664850036286,2.38383065011746,0.2449537150969892,6.046668456034396,-4.970825441800015,7.186436439906146,-0.4000349354249213,1.399223252102864,-3.4878602990081378,5.3538920936561984,-1.2038642826959691,-3.917149169430318,3.0602290317109673,6.383646943249749,-13.276940657075656,-1.1085900494947563
0.8735302577606641,-1.3149832721809078,2.918271209525033,9.43568356739542,-8.739267229504847,-9.95759304244791,2.425153087638363,3.7445169897916513,6.910631454724026,-6.447341552181274,-0.9271655953412399,-12.68781082676459,-10.004042201710327,-8.65016206447554,-2.882318295961957,-3.7190926251480825,1.7826405358702433,1.2102332496838013,0.20332194302789475,10.682613337628002,2.171087439246278,-3.225278984236356,-1.3866228786989003,1.828687583113231,-5.757323232470992,0.5791920939481454,-1.621808523458085,4.82344367579341,-13.142090187326847,-3.036179210284522
7.103991861285583,-7.5011817693771965,-0.07555272033427574,14.61320779645634,-1.12865366464619,-7.824173232890031,11.651021929399375,4.093623176532251,-7.0325639892368415,-5.495259686615025,5.881662768170373,-9.679464177837385,-7.3337446675568785,-2.816049194097106,10.964957461598217,-1.4256846567792811,0.7510922128270412,5.819840555860848,-1.5253314273772092,1.3651186046593038,-7.414978658087435,1.3527779840162824,-1.94669124852432,-0.7743259906297562,4.268133976421265,-10.986931742441705,-0.004576235346288371,-10.388424346858406,-10.60030138588803,-6.179113644293483
4.256983605789615,10.902004374586099,5.933631047935128,3.98951941802503,-1.2563087592097788,-2.949772069198123,-1.4023868583427357,7.7506553430608065,-3.565629642066395,5.019155130667279,-4.384144231583509,6.083946062608544,1.7226462609810045,4.645505248843488,-2.5595885587860954,5.950440827267224,-6.22015292605596,11.456422752843453,-2.4423159765553346,-10.370882598681511,8.732397280457862,6.863476234192714,1.8846117065526444,-4.018623861468915,0.927021434357167,0.5326068785544864,-3.926733305596703,4.895272372204479,2.5854000973776423,10.20959861559169
6.792876836881994,-5.476552350705733,-3.6613323404813927,6.6782519577446395,-2.230373332994672,-8.265026608675294,6.373050536962753,5.265873297315411,-12.215080599426567,6.191547902315732,9.862623492348995,-7.408694987941374,-13.717708598244016,-5.508509939333491,8.756176325493369,-2.777949958055262,7.974690953623102,1.7483183196001053,-9.628548686708218,-1.5651223276240624,-0.6857882046352373,2.1087105754216013,-7.601973761035356,5.596931570754338,3.898728037087328,-4.727221643707948,-6.630414931054644,-11.538497578515264,-5.246534621238947,-3.786812548952195
-7.184081660847106,0.34054210870404233,-1.9082501674102188,6.6962769719905895,8.71466801061654,3.5048830052250155,-11.084784884590292,4.158978931302998,-1.6333527145301483,-2.648344298337315,2.9669804421629182,-4.229130412829052,4.1854272648912785,-10.563564133821124,1.1805137111804918,-2.3171873938934677,2.943873987390284,-6.472223291419915,-13.413445898236318,-4.289878181924376,-1.0512317316517632,-3.786656722002993,1.4829531532313083,1.6496610015069182,-6.573777205511511,6.362612430966833,-0.13863457217078567,0.48302983914494124,6.864569908175669,-7.439303998711647
7.257425945923622,2.8791924149733195,-3.3819929013823034,11.18999223797807,3.6447085326864044,-0.43305364948092284,-2.911065771617186,2.9099600547012816,0.7156416676498845,-1.5531294297435663,-1.5958992093400415,7.91875600044954,2.4486076080178725,4.611826203004711,-3.023055633519392,0.3346239858314686,-3.4557428514610358,10.688353609352635,-3.394327939993971,-3.345045852990736,13.273165325052489,1.5908320100277251,1.310550034140479,-4.052105476711387,-2.5497805209788442,-7.278024789645768,-7.816005567067919,4.442649722845577,2.531622454851437,8.816825619904
-5.516216550136922,2.02657781855262,6.008383523145436,5.438822342319969,-9.401987625466862,-11.842065524228083,-5.083767482101258,10.404528543179705,9.56324132198608,-5.901237343332319,-3.9211462304782176,-11.963811567715467,-9.411984200079957,-5.076780175760633,-0.9806722661386438,-5.1806494438843185,-1.6900879260126356,6.946577298902581,-3.314793077729567,6.415869442261978,1.3038937113715559,8.377593973898088,-5.7697776054122665,6.142061936236226,-7.507950564798718,-4.822376774097178,-0.46906709086544124,6.9890187975843965,-7.379822210045676,-7.522634394439315
-5.221486016482627,0.14294378992636603,2.123905977039387,6.9051594842877275,-9.22210266400243,-12.529653571583054,0.08401842208377008,7.390720474589504,4.468128542170813,-4.420580827750129,1.2143037858816879,-9.009188887345331,-0.2438528185696791,-2.3824403241614096,3.1364858025541476,0.07365367263501588,-3.515249710355252,9.365450224802496,-7.464829369501782,6.1796837723649425,3.9111320613183684,-3.424054109952504,-3.2524248546085195,7.347651953925528,-5.706229831996179,-2.790857271648709,-0.04530255517390258,4.703652674749306,-10.383495768992955,0.826940757554194
4.13711109024305,-9.69031612528521,2.203477072624372,8.781990634149105,-3.9733383392804598,-3.661802161302999,14.204658893455582,-7.757063951798486,-8.25862647669944,3.383233169068221,9.560349803100893,-4.749428342718463,-12.979780003203134,-10.933457675472209,1.9221864876930965,-2.620977084781095,5.287172149057133,2.577598518382562,-3.693719126753397,2.590519930618237,-5.833993494874841,-2.7931326601426383,-4.648247541557037,-3.219911701868467,-1.3135996956248928,-5.292173045269021,-2.2687120690131115,-11.096827819415672,-7.307325659693333,-6.417608873925506
7.722617624687039,-12.077067515311066,-2.7253350571326322,4.869505435914748,-4.41388278382432,-9.421102265758076,6.6780163584085015,7.033570392514697,-11.795169796102607,4.406108767751597,11.40231942417173,-7.149124167100417,-7.635031508189461,-12.40742089474649,10.516505814832435,-2.422925786611808,8.573404754096336,3.315668264833989,-3.7685347566050393,-5.3754281506326045,-11.627126604291142,-5.606455162119124,-3.7751940515171087,6.620203755754133,1.901543692782731,-4.505763228789813,-8.192501668069514,-9.960118047879655,-6.4878797544804865,-4.342978187394665
-8.112856199963566,2.215505878234005,-5.977392872281523,-7.947263425874559,5.667395447518325,4.213137630072814,6.081495874921857,2.055407366977358,-0.3291435772149227,-8.49971435314897,5.399231199928666,-3.3703482554443216,-14.34936926652799,5.5434754977490375,0.2506637213465899,-3.989192468080761,-0.08028979596138708,9.167320629856356,1.2251632873380447,2.7312952102478487,5.361413293643083,10.786308987432173,-5.99406291023684,-7.614280386978474,5.895085707625903,9.801500453000376,1.3725365363878028,0.895193730952526,-2.552603965766665,-0.3959949612589426
-11.405219570933042,-2.086636553706399,-1.3631221885510407,11.238009658712844,4.009780095829002,7.130407741438407,-13.104876028893866,10.645144403114116,-6.7212514899472,-8.433446287068055,0.3308330660184633,-7.923667779115705,8.256596575737685,-8.677923745152587,-6.882896219174249,-5.855289809425957,1.307093522079967,-5.449620344967896,-9.099350645231812,4.324525503258194,2.8891709035522806,-10.706851943891964,-0.7579881488604787,0.0763625952094018,-3.217370051803914,5.032974675897546,-0.595077531155551,-0.4312105493393794,1.145989372661265,-8.011901440026211
-10.950846577789049,-2.857449857992265,-3.2104192763432833,13.261192522377653,11.160874834609398,9.793804798897607,-10.634944440650713,9.418663860354162,0.7923884254635674,3.4313161617913135,1.4809492461333105,-10.285718093593227,7.983831276950276,-2.6709057403736427,-11.417716687729767,-12.969901959448032,2.1529216635662842,-8.660245778949662,-12.157075278330188,3.6868758745597026,-0.005932228149374552,-5.140809612140244,9.395129598892206,0.2659399016235189,-4.204766349497791,10.355316264108545,1.0779306567320321,2.2284489464322443,-1.137888425916485,-7.346793685886319
-0.06480721673407253,12.244809280331992,-2.4833117152930893,11.388638393664586,-4.081785494059206,0.15258547117943222,0.4388042538554724,3.0634777270598432,0.7106771963942444,1.8634612112723044,-4.3311880888365275,11.569921632506468,5.7171944791756655,5.3521446904486165,-7.831344325983682,6.24064595204296,-5.064768509089439,2.5543022265713233,-2.709169154553835,-9.669151323309713,8.650324132788175,5.560410129883815,-1.7264397101007234,-0.6323557346151283,0.9846395786537276,-6.707305182240088,-7.617778728126904,5.817784950230942,2.0426906781647567,4.019427903844617
-8.585108208689924,8.887592268553595,-8.918117625557521,-10.709886610262593,8.342921801387318,8.861293403140822,-4.2213570331617465,-1.1218312875007612,-1.565689422813823,-5.7862720393068745,11.234565111229307,-6.83633198502784,-11.28352629589574,5.210881674182196,-0.20837228109227146,-8.064828551644236,4.131949421475966,3.1940673597116875,1.477256708358236,11.350010101555789,-0.702942076212822,10.018824433126593,-3.2610960777519575,-8.674372000566649,5.911021071555904,5.715961051768874,8.51418868994078,5.150834059891535,-3.9823194672221507,5.990460076345365
-4.799242038012029,2.2366679062247554,-2.4427634427225318,9.855533048609207,11.232376967678125,2.711135785960055,-9.41433679390322,11.011590514563304,-2.650711198048903,2.6402118268549906,-0.8023587835688011,2.799547227379973,8.768486446034293,-6.254894867277947,0.5426625458188834,-4.027923085474965,-0.12166755866756118,-6.086162296828187,-8.834230386426217,5.333849880592449,-0.08286210782145365,-12.025845302495762,-3.0005830653050136,6.317672475826884,-8.009597926425048,9.808451934540775,-4.578454774637622,-0.5914613665167416,3.346297769965964,-7.557831709409575
-12.381537573157118,2.7727572756871384,-1.8279581588789298,11.913875564221298,10.083892692662904,9.826059375653003,-7.9222387908112175,6.519653598041754,-3.948845035988797,-5.89744952020677,3.366747220536314,-4.59348953185197,8.538190932672,-5.378101493223044,-2.1502408793144516,-10.097840492563035,-0.029584396840060312,-4.66680710109612,-10.409715072437809,3.251748912759142,-1.6321535827662095,-7.939875083692042,1.1746340474329173,1.7051938169671128,-11.742185209578953,9.042691035015313,0.8739160021570477,-0.36148376100360213,3.977798889360505,-12.796876323921342
1.1116276380713357,-0.1332715551294904,-0.2672161735119807,9.153049974298963,-1.9473179057935965,-2.7020225846503347,-4.2665060146317355,8.319894265409973,9.078753453053935,-4.556722755187453,4.873184628804551,-10.110966591288397,-8.726959794733675,-0.32436321226607223,2.0668268207222686,-4.802479610245541,0.45425708841696316,6.432780048762295,-2.451935570478452,9.415459165480744,1.5285761750967497,5.767272790266258,-3.876666662823907,6.914903564589758,-8.125783789069049,-0.1681843071188066,1.2620861222217865,5.369070007725836,-9.431577395530667,2.112902450917486
-7.713513768780468,-0.6655721075924028,-9.996451014668981,11.454154358785036,5.778023763139079,7.962541516251536,-5.5297411592165435,5.185828987327254,-0.5836371256257875,-2.33340743025631,-0.9998737607970107,-4.227792622780742,13.156531826175792,-7.00033831121009,-6.390807267828241,-7.567654016595592,1.43171111586348,-4.673414051719747,-9.622352815227737,0.3301289150163145,0.3030933007588841,-8.252080456110779,1.6328615254297683,3.865753386525238,-5.4536281957016985,5.020303404104246,-2.830470100335435,3.6294524885167703,1.6480561012386026,-2.409154924371445
-7.198359769011518,7.797104839006257,-3.4831487435657116,-7.062702747552077,2.493369360778551,9.438327685442944,2.885688479197151,2.3152664447497497,1.042965277036005,-7.7130892562705275,7.830239116613642,-6.407789613013305,-10.258654980797207,7.483921730798532,-3.880752144636668,-6.649852916805115,5.214056300223164,7.147400026668129,2.834969912954679,8.597155350429034,2.8525411540310794,5.203006493509631,-6.482631638018655,-1.72820305394219,7.534336284012935,10.551240596076191,8.752998996406369,5.9450100407703825,-9.581252326591063,6.181934428037126
-10.033027554033943,-4.539481262189596,-8.018038746212717,11.993161204804277,7.814198259442577,10.439902825608634,-9.455680018095222,8.336751740519562,-1.7971752771710878,-1.935064161861169,-0.9781752113920761,-5.500383153846306,12.268312228523886,-8.745569552728812,-3.6163735585548973,-0.7618138437770421,0.28232058943023847,-7.034276372125278,-9.757854715362178,3.944181486041283,0.15953860986868762,-9.127095551901897,1.4502469614349325,5.161983949517143,-7.702390529301571,2.7336953002331006,2.309911573531947,-3.5098681995815024,1.4634115544178798,-13.081505813854886
-7.199176060585152,-1.5722449842443953,-5.763553997187654,10.061969334686646,9.059009055553325,5.42082051074886,-4.4419886453652335,7.121334791918937,-0.8206847489835549,-2.5022723514686263,-0.009030096133451182,-7.084303106220226,8.520086019259587,-0.7950096510011075,-4.496099637420565,0.37331983237467803,4.672113558610563,-6.612861485281729,-9.14879639492964,4.793813004744205,2.533482074901471,-15.50090215038761,3.104664279442206,4.354417533729388,-5.7411064421408895,4.819664935896115,0.6964040080604725,3.6490120471695873,-0.994135171198016,-8.89364671567647
-8.60257146839394,9.944681838703058,-4.912382847834748,-8.642105998648908,2.396546313209626,3.3646634295949633,6.269036093832841,-2.65438813845212,5.369489924936907,-11.488134209782512,13.063734903491664,-5.712883660128442,-12.256419803050338,3.7744617099070874,-9.424953620076025,1.3326966207390623,5.175195819134438,6.039180927450087,-0.7334634643015461,6.382590974462138,7.065089680503416,7.711111079116571,-2.8918356583325555,-2.742833529261744,0.027515592468821737,9.911120504298806,8.781217472189729,8.869544062476212,-5.9270346163178,4.849870060021119
